annual_return,annual_volatility,sharpe_ratio,historical_var_95_daily,historical_cvar_95_daily,max_weight,min_weight,effective_number_of_holdings,rebalance_date,method,delta,penalty,weight_sum
0.24201498309971414,0.16157698372998508,1.1543412854605797,0.013091433147734007,0.022497578401659644,0.09999999999999998,0.0,12.502662090998362,2023-07-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2722908127420535,0.1665867235644427,1.3013690893451648,0.014017879869735125,0.02307099358548058,0.1,0.0,12.400670009211213,2023-07-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.36005640065666195,0.19489064796918817,1.5627040282857068,0.01634140420052867,0.02673665688536523,0.1,0.0,11.705542640520507,2023-07-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4173915678103628,0.22425264867532993,1.6137671949387082,0.02000373407530405,0.03107068369197176,0.09999999999999998,0.0,11.31207141223163,2023-07-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.43891296842142424,0.24594749973975297,1.5589220009438156,0.022681115689591125,0.034745115084944954,0.10000000000000003,0.0,10.512619184609706,2023-07-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.44407519005138857,0.25527712712101625,1.5221700213947538,0.02298146895545175,0.036361233197518425,0.09999999999999998,0.0,10.484274052426946,2023-07-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4441623927818292,0.2556283473978203,1.5204197685359806,0.023038493546405716,0.03654572146894601,0.09999999999999981,4.9407337053636896e-18,10.354265684624442,2023-07-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0000000000000002
0.44429604418297713,0.2565866588538974,1.5152621181460602,0.02345897588448841,0.03688875265303409,0.1,0.0,10.000000000000062,2023-07-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.21376003860701007,0.1586570582744264,0.9968673333993333,0.012538603858535259,0.022136212250579154,0.09999999999999962,0.0,11.842174345116753,2023-08-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.22218540125668754,0.1590429613330735,1.0474239152766929,0.012429700494432462,0.022188972946377807,0.09999999999999994,2.6807796146723527e-17,12.05403232330975,2023-08-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.23946644053870272,0.16053193289398346,1.1453574203216599,0.012823930634482165,0.022349644374698368,0.1,0.0,12.345328363600885,2023-08-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.27306520393656325,0.166168060125517,1.3087064010514318,0.013661759976995053,0.023068114132267076,0.1,0.0,12.54176339900974,2023-08-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3601217857731735,0.19363470710599778,1.5726611738384013,0.016507581256674043,0.026794502405107664,0.1,0.0,11.828630070007073,2023-08-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4231557557058416,0.2265364183239573,1.6225018406542486,0.020408293306509426,0.03158147212842053,0.09999999999999996,0.0,11.60076047550992,2023-08-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.45037666095983775,0.25329230266122466,1.558581357633464,0.023084967735212587,0.03590677683374609,0.1,0.0,10.658421117400245,2023-08-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.45054289301009726,0.2535892971999553,1.5574115207972856,0.02294426201600064,0.03600930278631635,0.09999999999999985,0.0,10.526252614955599,2023-08-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4507413381051543,0.25450081479269676,1.5526132536236321,0.023046734365712362,0.03600315651043236,0.09999999999999981,0.0,10.686979504032996,2023-08-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0000000000000002
0.45115855546468503,0.2574520375492534,1.536435909500271,0.023283511886706288,0.036424987571725624,0.09999999999999987,0.0,10.331881145708952,2023-08-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.20520901637964373,0.1580600083239381,0.9471656870523547,0.012538194665475054,0.022083129245709075,0.0999999999999997,0.0,11.83056771543859,2023-09-29,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.21293858172705665,0.1584140337151618,0.9938423890533646,0.012451963418524066,0.022121341382282,0.09999999999999999,1.1398797217532889e-17,12.040509708440608,2023-09-29,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.22881695383924655,0.15979887667808682,1.0845943190726663,0.01274360856728674,0.022263087622446023,0.1,0.0,12.255876575014751,2023-09-29,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2617383146210246,0.1653226882220984,1.247489481564437,0.013700000155356188,0.022894136683222786,0.09999999999999998,0.0,12.561111868831619,2023-09-29,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.33793589091399107,0.18931048197005412,1.4919189258557162,0.016086853649862523,0.026282844912306296,0.1,0.0,12.059742305303036,2023-09-29,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4068546980360238,0.22588357064854533,1.5554681424028858,0.020518202123341146,0.031628120844899875,0.1,0.0,11.234221662377406,2023-09-29,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4310228021322714,0.24971980254116555,1.5037766260862215,0.022911813622859753,0.03564090353307076,0.09999999999999999,0.0,10.689675091047754,2023-09-29,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4331730664037558,0.25310876724570247,1.4921374336951907,0.023173168601039677,0.036262914906624096,0.09999999999999996,0.0,10.407508081817415,2023-09-29,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4333336003645953,0.2536747667135326,1.4894410084991683,0.023380809522211013,0.03643944366072661,0.09999999999999999,0.0,10.00000000000008,2023-09-29,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4333336003645953,0.2536747667135326,1.4894410084991683,0.023380809522211006,0.036439443660726614,0.09999999999999994,0.0,10.000000000000082,2023-09-29,markowitz_d0_1,0.1,annual_volatility,1.0
0.2031907878655253,0.15740352612372557,0.9357527845325952,0.012507905077254794,0.021934072783698952,0.09999999999999987,0.0,11.845006408906482,2023-10-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.21019485354445336,0.15772431539274467,0.9782566065368442,0.012464910643886327,0.021954813719649975,0.10000000000000003,0.0,12.023482784323308,2023-10-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.22417794693206128,0.15894658943717532,1.0587075037465603,0.01277150259587425,0.022063180376715494,0.09999999999999999,0.0,12.118237516502525,2023-10-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.25434766582016427,0.16397053361672653,1.2102641946877262,0.013765258053421188,0.022654672891537844,0.1,0.0,12.380042567017654,2023-10-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.31965890445745976,0.18443617797632328,1.4300822504103257,0.015536276085447172,0.025706858728877312,0.1,0.0,12.208729838293538,2023-10-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.39476974937730064,0.22492661372723166,1.5065791626963616,0.020389380761426712,0.031445397194773204,0.09999999999999998,0.0,11.196890734271319,2023-10-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4165919661082792,0.2459821329611213,1.4663340046949196,0.02294789671671075,0.034820684354913874,0.09999999999999996,0.0,10.514042919070834,2023-10-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.42017317847637853,0.25187347416950734,1.4462546311297066,0.022687055823529496,0.03569087802302637,0.09999999999999998,0.0,10.00000000000003,2023-10-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,0.9999999999999999
0.42017317847637814,0.25187347416950717,1.446254631129706,0.022687055823529482,0.035690878023026354,0.09999999999999992,0.0,10.000000000000052,2023-10-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.42017317847637853,0.25187347416950734,1.4462546311297066,0.022687055823529496,0.035690878023026375,0.09999999999999994,0.0,10.000000000000018,2023-10-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.21278819502664575,0.1564584085584549,1.0116950343867728,0.012333820632892803,0.0217818473090095,0.09999999999999962,0.0,11.846840414005532,2023-11-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.21989776612462003,0.15678402985490367,1.054940138212342,0.012404714361626122,0.02180271519445205,0.09999999999999994,0.0,12.015013314511686,2023-11-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.23375380683384991,0.15799192793816122,1.134575729109469,0.01270050069116378,0.021914605682935524,0.1,0.0,12.041061501986004,2023-11-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.26405215942700044,0.16302216819054288,1.285421251311494,0.013546253601431728,0.02251618927607535,0.10000000000000002,0.0,12.136842417178242,2023-11-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.32873785859495014,0.18323802608504328,1.4966208949864621,0.015336671597059509,0.025553178259394245,0.1,0.0,12.13322897635852,2023-11-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4096169306972813,0.22757322559741516,1.5604512778910788,0.020585978288368053,0.03192697669820585,0.1,0.0,11.283195387349357,2023-11-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4327312024925239,0.2502633244702422,1.5113329262014892,0.02258057155721723,0.03548032108817455,0.0999999999999999,0.0,10.000000000000023,2023-11-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4327312024925235,0.25026332447024197,1.511332926201489,0.022580571557217242,0.035480321088174525,0.09999999999999992,0.0,10.000000000000057,2023-11-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4327312024925239,0.2502633244702422,1.5113329262014892,0.022580571557217235,0.03548032108817457,0.0999999999999999,0.0,10.000000000000025,2023-11-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.43273120249252417,0.25026332447024224,1.51133292620149,0.02258057155721724,0.03548032108817458,0.09999999999999996,0.0,10.000000000000007,2023-11-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.2183331503473036,0.1558599853370242,1.054363953595642,0.012352014699184939,0.02167307152212367,0.09999999999999976,0.0,11.896283502468009,2023-12-29,markowitz_d31_62,31.622776601683793,annual_volatility,0.9999999999999998
0.22569884534844342,0.15619734085175546,1.0992430755360951,0.012452922285556348,0.021702952001837625,0.09999999999999994,3.930187954958873e-17,12.090744340880121,2023-12-29,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2403876956595561,0.15748110576711113,1.183555924068714,0.012695457991797186,0.021833679242321997,0.1,0.0,12.214698220422799,2023-12-29,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2725304203744315,0.16282295490476206,1.3421352075464648,0.01363715729320389,0.022476250595649717,0.09999999999999999,0.0,12.235846785074543,2023-12-29,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3395631547811998,0.18385389482864536,1.5532069910585742,0.015650582346447894,0.02554248961492923,0.1,0.0,12.158770583071542,2023-12-29,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4148598373323154,0.22460477723890018,1.6066436420828571,0.020530701308011844,0.031413598042913805,0.1,0.0,11.15784666902492,2023-12-29,markowitz_d1_292,1.291549665014884,annual_volatility,1.0000000000000002
0.4353268994574026,0.24524806584777512,1.5548620052893356,0.022898602873916863,0.03499877791939226,0.09999999999999999,0.0,10.554871175060175,2023-12-29,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0000000000000002
0.43822606553489585,0.24980978985052596,1.5380744916554234,0.02319074844533834,0.03581355800169075,0.09999999999999988,0.0,10.00000000000006,2023-12-29,markowitz_d0_3594,0.35938136638046275,annual_volatility,0.9999999999999998
0.4382260655348961,0.24980978985052602,1.538074491655424,0.023190748445338374,0.035813558001690754,0.09999999999999991,0.0,10.000000000000036,2023-12-29,markowitz_d0_1896,0.1895735652406376,annual_volatility,0.9999999999999999
0.4382260655348961,0.24980978985052607,1.5380744916554239,0.023190748445338357,0.03581355800169077,0.09999999999999996,0.0,10.000000000000039,2023-12-29,markowitz_d0_1,0.1,annual_volatility,1.0
0.21685697176808855,0.1547839108984597,1.0508648529677849,0.01216554344004585,0.021517123128146846,0.09999999999999994,0.0,11.876782238274021,2024-01-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.22423401425767314,0.15512178275566854,1.096132414397872,0.012456204920085024,0.021542737538702332,0.09999999999999994,1.3093703521241772e-17,12.034496109255349,2024-01-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.24017668392402355,0.1565287187974991,1.188131387982682,0.012642545138067923,0.021656303203320765,0.09999999999999999,6.997577084010421e-18,12.147923451271689,2024-01-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0000000000000002
0.27308851013238034,0.16196738069511965,1.3514357594286626,0.013331947612396677,0.022376463652503426,0.09999999999999998,0.0,12.337461486969124,2024-01-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3530404543511282,0.18703993040187636,1.5977361289059282,0.015844329903087713,0.026010770635087235,0.1,0.0,11.845171320835751,2024-01-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.42142675871250485,0.2237872640057305,1.6409636193733586,0.020416035762443805,0.03136595015261934,0.09999999999999995,0.0,11.231389097216054,2024-01-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.43831116712407747,0.24054465800138888,1.5968393158906053,0.02224011630927375,0.03410808284436262,0.1,0.0,10.526303846438465,2024-01-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.44225313646936776,0.24711970406645406,1.5703043103556593,0.02245328802882813,0.03518082217909344,0.1,0.0,10.385554531770849,2024-01-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.44225863479933597,0.2471418415783105,1.5701858994053581,0.022446108679058475,0.035209402933119374,0.09999999999999994,0.0,10.446562338241561,2024-01-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.44226904784004717,0.2472213700197942,1.5697229078901058,0.022604884553071393,0.0352704482651273,0.09999999999999987,0.0,10.515298420336688,2024-01-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.2204301154220691,0.15422712916744175,1.0758815022869397,0.012225806062214576,0.021400615720952164,0.09999999999999983,0.0,11.93139226972535,2024-02-29,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.22898274052996379,0.1546188674607163,1.1284699169995813,0.012453651694817597,0.021423593485052194,0.09999999999999992,0.0,12.074484782507698,2024-02-29,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.24810836730388466,0.15629298089102192,1.2387527974713182,0.012450334176627463,0.021566983184381758,0.09999999999999998,0.0,12.175288168980503,2024-02-29,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.28500153923672594,0.16240019584345025,1.4193427417964675,0.013378341765972624,0.022417276687412755,0.1,0.0,12.363518111159845,2024-02-29,markowitz_d4_642,4.641588833612779,annual_volatility,1.0000000000000002
0.3757149282994556,0.19079690250463413,1.6835437267733098,0.01563498682034018,0.026466530410718128,0.1,0.0,11.803160301627836,2024-02-29,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4345055107134791,0.22238527249983958,1.7087710280533672,0.019659351085259208,0.031015623959004156,0.1,0.0,11.212471455927647,2024-02-29,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.45596179229415174,0.2442461150366392,1.6436772893355078,0.021962030089040914,0.034565880755280706,0.09999999999999996,0.0,10.659971342082782,2024-02-29,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4577921223993963,0.24705808489222963,1.6323777567340825,0.02239615357872311,0.035040688467160616,0.09999999999999999,0.0,10.48519471520991,2024-02-29,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4578330172029847,0.24722284343180356,1.6314552959756898,0.02259368405230585,0.03513235909805643,0.09999999999999998,0.0,10.523245950658856,2024-02-29,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0000000000000002
0.45791075083593125,0.24781649613774606,1.6278607644089191,0.022927045349673103,0.035325508281428136,0.09999999999999998,0.0,10.235422040336076,2024-02-29,markowitz_d0_1,0.1,annual_volatility,1.0000000000000002
0.2250746465842996,0.15341160270611617,1.1112239464108222,0.012180030472234768,0.0212632764033008,0.09999999999999978,0.0,11.935917645421423,2024-03-28,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23393266538461616,0.15381740688648834,1.1658801758175337,0.012365075161654865,0.021291871012947373,0.09999999999999992,0.0,12.07448195625434,2024-03-28,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.25421817236989563,0.15559892776212814,1.2829019790872975,0.012473279991055812,0.0214513416074873,0.09999999999999996,0.0,12.201016263455722,2024-03-28,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
