date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2022-10-14,-0.15186324960270003,-0.1445103805950736,-0.16122150002886226,-0.2179894652098756,-0.1694773656787706,-0.18106107375541636,-0.252991722278183
2022-10-17,-0.13042682350425605,-0.1250478974982001,-0.1420447238170227,-0.19892706111290404,-0.15194267688093022,-0.16515767026296935,-0.2332109040139545
2022-10-18,-0.11666176107581039,-0.11040675549287982,-0.12889828803788772,-0.19044858797535336,-0.14517156257322839,-0.15569806650402296,-0.22444836820007008
2022-10-19,-0.12293504171670677,-0.1152360067864493,-0.1354725384824964,-0.20093978641503363,-0.15634654328078446,-0.16198305906414778,-0.22962292414353336
2022-10-20,-0.12222797820206965,-0.1160509474979945,-0.1364700960590487,-0.2062510607056608,-0.16376276361549713,-0.16777909554800263,-0.23574812271367562
2022-10-21,-0.09798477611486811,-0.0935426863311678,-0.11389485096326746,-0.1765657177169816,-0.1402240806194074,-0.14943805618156003,-0.2176163846262299
2022-10-24,-0.07796515263036208,-0.07501165084995987,-0.09508555950126762,-0.1563077995197123,-0.12181967238480884,-0.13264356730676197,-0.20832012077340167
2022-10-25,-0.06230725408543625,-0.060538901257631395,-0.08115589025692227,-0.14323822670022002,-0.11083256470133562,-0.12349202655484992,-0.1954421376403478
2022-10-26,-0.06094538839320296,-0.05944755288826031,-0.07805340980459474,-0.13836814231001582,-0.10175007207427156,-0.11702719995363375,-0.2013859826912494
2022-10-27,-0.058944192951491114,-0.057541296035168665,-0.07645601478374764,-0.13850795008781314,-0.10013762495648204,-0.11448461715214797,-0.206243640792784
2022-10-28,-0.04099368540969073,-0.038165618053246364,-0.06002504297306943,-0.1189589489314018,-0.08836052685968787,-0.1006991020440009,-0.1866962967336513
2022-10-31,-0.05125791026990867,-0.047702364521662766,-0.06861730701709179,-0.12451900525995918,-0.09260294732847185,-0.10570912176564495,-0.19275899120005302
2022-11-01,-0.04763013139475647,-0.046024705165299995,-0.06680700921165739,-0.12482121861224327,-0.09355098622733982,-0.10678055636451067,-0.19606967273400966
2022-11-02,-0.06747636294461934,-0.0643232707484459,-0.08452327358855005,-0.14281286784971736,-0.10572855100033118,-0.12008395057224808,-0.21616952660267252
2022-11-03,-0.0709855221810256,-0.06744167597431894,-0.08859860939267739,-0.13803117904898532,-0.1114678651344474,-0.12253899124256085,-0.2244671499706563
2022-11-04,-0.05345572491240225,-0.05242967776465035,-0.07251900239529019,-0.12772955865351,-0.09821503797564712,-0.10968185913946871,-0.21390538161351158
2022-11-07,-0.04285021627994512,-0.04328612408841925,-0.06229188494864879,-0.11860502197326084,-0.08822211833648497,-0.09920816134583865,-0.2063478821644945
2022-11-08,-0.036965814748825654,-0.03748089040888969,-0.05578473121405425,-0.11413505562842008,-0.08097963933351038,-0.09125726231185105,-0.20190510268640394
2022-11-09,-0.05544927174389225,-0.05460527288485162,-0.07147994647227118,-0.13159215018287862,-0.09108423889568129,-0.10019640164829402,-0.21848782824198043
2022-11-10,-0.01741078699813503,-0.021070085572152286,-0.03699740823754294,-0.1009600001138129,-0.0658779649857506,-0.07400636318215958,-0.17516510397924123
2022-11-11,-0.018578995679216836,-0.02497013766106937,-0.04007337594376159,-0.10556212522365804,-0.07406775352352124,-0.08335920608287539,-0.1675430135630852
2022-11-14,-0.019028650390808033,-0.026921680143518034,-0.04013164886493492,-0.10003905398445112,-0.07367265192938721,-0.08066005203629822,-0.17498166359660217
2022-11-15,-0.01398533135906066,-0.022139977926477816,-0.036716054945397314,-0.09296475779797397,-0.0727971532474403,-0.08095589996130625,-0.16779318267536902
2022-11-16,-0.022654100877647076,-0.02812231163130552,-0.04310243874524733,-0.09602819117519379,-0.07086447987663302,-0.07943692895723475,-0.17466059202787643
2022-11-17,-0.018333013079836813,-0.023211708500632144,-0.03870996987553477,-0.08701289902393738,-0.06702915267967102,-0.07440964810098816,-0.17721033190798874
2022-11-18,-0.014965482117562767,-0.018835663475559206,-0.035184519268033676,-0.08760429268110859,-0.06483366322240014,-0.07334122291005707,-0.17329501987864648
2022-11-21,-0.01533286703554193,-0.018747251737298964,-0.03526387248135132,-0.0902056783204016,-0.06288672444947652,-0.07109096389565228,-0.17650568466679672
2022-11-22,-0.005600058262981711,-0.00956098628250035,-0.027113134560671992,-0.08061469290165935,-0.05750836534030146,-0.06661685393324646,-0.1653226418061855
2022-11-23,-0.0014050554230617962,-0.0053090947114167175,-0.02306074556368709,-0.08034971853516493,-0.05350792727678466,-0.0643695703842293,-0.16038578469372233
2022-11-25,-4.477628048449311e-06,-0.003247948602729478,-0.020935404059229223,-0.07787888823144284,-0.05070208730042802,-0.06095737994678285,-0.1606234326256153
2022-11-28,-0.013712323474218358,-0.01591645354247717,-0.03298454265715356,-0.08768916918752634,-0.059775038848814965,-0.06901205349901751,-0.1735869262589005
2022-11-29,-0.013964077101023098,-0.01602449048161947,-0.03172241961860289,-0.0888874319655305,-0.05754215452156752,-0.06574673412632503,-0.1749024645856737
2022-11-30,0.0,0.0,-0.012895516285933328,-0.07168061725320984,-0.041446593213839256,-0.05040385808251435,-0.14936745134427099
2022-12-01,0.0,0.0,-0.011740120312191737,-0.0742535762146076,-0.03884715782057857,-0.05249475143312721,-0.15010548839983906
2022-12-02,0.0,0.0,-0.007349745339808145,-0.07139169241281318,-0.03480686478211337,-0.05149270854643839,-0.15112082379187153
2022-12-05,-0.016091334589557138,-0.015281751788039366,-0.022993902369806585,-0.08697840209380803,-0.04791260410137599,-0.06342123956523926,-0.1663108479740374
2022-12-06,-0.02527383155345353,-0.023659540299918014,-0.031329636492774315,-0.09427478194226091,-0.055545283329225814,-0.0711976622550402,-0.17831530062794232
2022-12-07,-0.023933921930007096,-0.022896834392983734,-0.029235939473606032,-0.0879909959967814,-0.05182973462734486,-0.06922817492461975,-0.17984558228833236
2022-12-08,-0.016105629060303328,-0.017345854599931987,-0.02409235720748437,-0.08365353666731767,-0.053334380690019056,-0.07047734165859598,-0.1736765595868216
2022-12-09,-0.028458769857379385,-0.02907938389426723,-0.036030835562584795,-0.098173346548587,-0.06601875012793368,-0.07931827127063895,-0.179749688370216
2022-12-12,-0.022124862355931585,-0.020953055209496307,-0.03077394746569362,-0.09849268197565131,-0.06314067039225535,-0.07595955395406762,-0.1680370911974578
2022-12-13,-0.013560038181711698,-0.01876667152836975,-0.02515604472759514,-0.08335152994682526,-0.06258386370531055,-0.07624406528442751,-0.1619723607667648
2022-12-14,-0.01527182751085876,-0.021528717501755668,-0.026651713373185504,-0.08036282313623078,-0.06151345467246294,-0.0775546491068525,-0.16704471130280873
2022-12-15,-0.0386304647641621,-0.043523557246563316,-0.04749862877709965,-0.10094170414939074,-0.07401751005103752,-0.09159825382018794,-0.18780335231700396
2022-12-16,-0.04689723627166542,-0.05002679365391205,-0.05384806812149634,-0.10848276420107927,-0.07720905388440946,-0.09480560391716397,-0.196849396158441
2022-12-19,-0.05614472595557796,-0.057772014129874094,-0.06217104094176429,-0.11307731276034061,-0.08362473249621105,-0.10030215140985421,-0.20408378807444116
2022-12-20,-0.05012708047869241,-0.053381801103605686,-0.05608354525123005,-0.10281633800931111,-0.0775612015550663,-0.09550389249962199,-0.20325815365524325
2022-12-21,-0.03809527706652349,-0.04265039707623597,-0.045324261531704324,-0.08939607993919119,-0.06768871125099829,-0.08691903131976142,-0.19141220082140997
2022-12-22,-0.047707149119133985,-0.05074362001117183,-0.052502150423339056,-0.09463400713192316,-0.07064897117908342,-0.09100244659724344,-0.20309766876998758
2022-12-23,-0.04570028393300751,-0.04700401715037472,-0.049442413605697344,-0.09380077696612743,-0.06740289620352713,-0.08596000446895669,-0.19842136418769363
2022-12-27,-0.05083453914588332,-0.049144216979003175,-0.052281240467404344,-0.10327620218533895,-0.06812170070173751,-0.08471417687364735,-0.2016674547545113
2022-12-28,-0.06426081574914211,-0.062275298606888185,-0.06530961472731034,-0.11556254558448553,-0.08004727673575396,-0.09585551822674321,-0.21126392154208018
2022-12-29,-0.050650379718282346,-0.050249932846522016,-0.054082249030682816,-0.11121605082437225,-0.07423138179938593,-0.09036311895227644,-0.19749153929589236
2022-12-30,-0.05213962324401744,-0.05219228425479949,-0.05584227114723672,-0.11218485134221856,-0.07616362446628466,-0.09256321522443112,-0.19953050663444427
2023-01-03,-0.05414956760556122,-0.05354906381882951,-0.0550169897703221,-0.11801106169657183,-0.07032399272690759,-0.08711448938434385,-0.2027328239690005
2023-01-04,-0.044809351480228354,-0.04496864200971584,-0.046048130083528704,-0.11166680314037525,-0.06251508433145714,-0.08088595879182958,-0.19672225018845413
2023-01-05,-0.04833409839415459,-0.04810306565146927,-0.0488696720309133,-0.11884662829738857,-0.06585990544505194,-0.08437208544130592,-0.20607684441822594
2023-01-06,-0.01420270725781192,-0.015236679860340163,-0.016166697200855618,-0.09152401527566323,-0.03486950182224513,-0.059919106334435646,-0.18794301946738157
2023-01-09,-0.012766918306201025,-0.01687947263654055,-0.015459005846837015,-0.09094310467858358,-0.0346242470316559,-0.06420503037774727,-0.1885663808342466
2023-01-10,-0.006395079914664592,-0.011148662981293134,-0.010569077982292008,-0.0818798961987045,-0.031089000090785412,-0.060728608622428126,-0.18290400784660643
2023-01-11,-0.0005953789565656953,-0.005519469618956219,-0.005851961674705586,-0.07646924251385667,-0.028579472764608704,-0.05923621413272506,-0.1724047944923095
2023-01-12,0.0,0.0,0.0,-0.06591396944190309,-0.024307691487987948,-0.05594958542814554,-0.16957780717484006
2023-01-13,0.0,0.0,0.0,-0.05863504918788531,-0.020677094168135568,-0.05157750003827333,-0.16625872728818236
2023-01-17,-0.0026006251740785524,-0.0031202057000363492,-0.0037591530494466285,-0.05962417884796822,-0.026003203589463286,-0.05693064453550978,-0.16795163159633364
2023-01-18,-0.01373615014351448,-0.015552940556781802,-0.015115811468421114,-0.06973454496000897,-0.03765677198678841,-0.0693558751636324,-0.18090046628672196
2023-01-19,-0.023638010051182046,-0.024152536305524053,-0.023447592278265983,-0.08052645566933736,-0.04193855265111268,-0.07488914788011158,-0.18715703545275542
2023-01-20,-0.011224609108622219,-0.012454121703808996,-0.01318043971134919,-0.07104586143997249,-0.03642193421976114,-0.06719212710753053,-0.17177934626204605
2023-01-23,0.0,0.0,0.0,-0.0579180233390556,-0.03012479969304538,-0.06079987928563979,-0.16193897095238874
2023-01-24,-0.0021416042603304986,-0.0014919291273834956,-0.0017954927662181541,-0.052972827845790604,-0.030594521569849653,-0.05984032300222919,-0.16253525399418045
2023-01-25,0.0,0.0,0.0,-0.047344230923598185,-0.019238174991411672,-0.04738006651697424,-0.16268744232494936
2023-01-26,0.0,0.0,0.0,-0.0329423955500584,-0.019016387257227763,-0.046287331844634516,-0.15347042838215696
2023-01-27,-0.0011574844108742655,-0.0013311114202713137,-0.001945588745643212,-0.03583584954596486,-0.023228096626938255,-0.0504773793673553,-0.15135847172376482
2023-01-30,-0.011722375806107466,-0.0096295311306126,-0.010554618969189744,-0.04855196723772859,-0.027501083777664248,-0.05527447266784247,-0.1623642838928251
2023-01-31,-0.007100591106763643,-0.004092932360395651,-0.00770644046540514,-0.0465150018231546,-0.030043804585163314,-0.055571470520762056,-0.1500992278096438
2023-02-01,0.0,0.0,-0.0008580092118666283,-0.03440600532111715,-0.03253780682359775,-0.05715840100504754,-0.14121580661596822
2023-02-02,0.0,-0.0006235912621066486,0.0,-0.027234503831978896,-0.03504587747231136,-0.06123111927004887,-0.1285922172211028
2023-02-03,-0.0059544368815245274,-0.005354634729542229,-0.006684031422167003,-0.032108309915859445,-0.0423417648548966,-0.06942450384942922,-0.13761530556515622
2023-02-06,-0.013877337440241333,-0.01197455898283828,-0.013965024894335487,-0.04160360167311172,-0.046315062328968204,-0.07292324434925168,-0.14291074688841088
2023-02-07,-0.0024951525437533206,-0.0022257274120295323,-0.004438135564113765,-0.030329065288923318,-0.039131869550043,-0.06692030551104877,-0.1318778563942774
2023-02-08,-0.007414301547714497,-0.00756530252644716,-0.01005119872514404,-0.03622872665066179,-0.0461250740267497,-0.07481033393892844,-0.1414972786792299
2023-02-09,-0.013627681845707174,-0.013950648777545371,-0.016276294014365256,-0.04084473973072522,-0.05116083708151287,-0.08036999629792818,-0.14907768272652322
2023-02-10,-0.012056354480848963,-0.010505584112970423,-0.012573973442573272,-0.039002852792072495,-0.04341064248241189,-0.07498715259074384,-0.14720968548932667
2023-02-13,-0.003194153569839653,-0.00114257861402145,-0.006022102891636405,-0.033301645821871784,-0.041747022104682174,-0.07104184007036429,-0.1374464223271994
2023-02-14,-0.0005549611531706633,-0.0015107936693408153,-0.0073793276275472275,-0.02708014417211746,-0.04942704562686806,-0.07891829332147027,-0.13768829488499656
2023-02-15,0.0,0.0,-0.0036180828876414273,-0.026518618776195213,-0.04881705809088066,-0.07399725582474526,-0.1352969530267415
2023-02-16,-0.00857582572080573,-0.008237561866107024,-0.012028548789931204,-0.03731431133436591,-0.05871393415582837,-0.08132517691518704,-0.14722011980631944
2023-02-17,-0.009222174851002407,-0.00677889328849457,-0.011255862867970978,-0.044753257439088645,-0.05580371139823603,-0.07695328258664791,-0.14958010781448983
2023-02-21,-0.027912793891444188,-0.02313335808560879,-0.026255097485086365,-0.062309695233458307,-0.0615750440392232,-0.08228819317382252,-0.16662357208916978
2023-02-22,-0.031248646681945047,-0.026499486000033712,-0.029894806653368078,-0.06493045538993003,-0.06466860828412324,-0.08574213215548943,-0.16793493668914616
2023-02-23,-0.022545516291528567,-0.019758221345649196,-0.025496352024448,-0.051899550172831765,-0.06848982687752159,-0.08845132176016746,-0.1635005046646495
2023-02-24,-0.03515319341955825,-0.0302334685399418,-0.038110453736196925,-0.0670028126365535,-0.0831816985842978,-0.09906564731613443,-0.17231516116438905
2023-02-27,-0.03544805105648707,-0.03092991283969493,-0.03932978763895312,-0.0652953308864872,-0.08749596717337482,-0.10079720361106903,-0.16977168187447234
2023-02-28,-0.03592527039184168,-0.032385956393610194,-0.040275777878780894,-0.06398983544733827,-0.08768106481749971,-0.10214318421457425,-0.1722922565661129
2023-03-01,-0.03912004345678344,-0.03526388629532773,-0.042672635977564766,-0.06905991343836115,-0.08872383872395806,-0.10319187843625188,-0.17620339486865821
2023-03-02,-0.030362479943668697,-0.02679582093160393,-0.03303794867753451,-0.05650376883563879,-0.07774311593276129,-0.09238998128585596,-0.16995720912051004
2023-03-03,-0.018304812973818252,-0.016353464332415024,-0.0225583782362363,-0.04012899163344219,-0.07009555879350071,-0.08685034001142511,-0.15655389630121364
2023-03-06,-0.018836810167996765,-0.01561000646733135,-0.022239229795330773,-0.04059926633935729,-0.06949487677553445,-0.08565820950182357,-0.15597430816660995
2023-03-07,-0.03190551604154013,-0.028042854621414315,-0.03498325673371405,-0.05289433338109695,-0.0812627803604059,-0.09564827924667918,-0.1689106216766073
2023-03-08,-0.026152641499905926,-0.023283050117240744,-0.030359879835785142,-0.045685214342312874,-0.07983394095582463,-0.09455146031260475,-0.16773480139931907
2023-03-09,-0.04013159356919416,-0.035976750681486314,-0.04283873927969195,-0.06066702752785469,-0.08873662794987158,-0.10339671298361885,-0.1830978825462387
2023-03-10,-0.0549097812621816,-0.04956548793515081,-0.05474898919808102,-0.0737513383552123,-0.09369318457648235,-0.10895922238277933,-0.19492510450859268
2023-03-13,-0.05063840368946115,-0.04561346301689828,-0.04832113871405863,-0.06808867141074237,-0.0822988477579154,-0.098249386457671,-0.19614057519045247
2023-03-14,-0.040612627370598786,-0.0352391825603392,-0.04019019498772791,-0.05830767425891881,-0.07669794284265019,-0.09158648933521929,-0.18289566039301308
2023-03-15,-0.05045613248532521,-0.04360258082557755,-0.04627899100703681,-0.07450930722595506,-0.07736885150469186,-0.09083683031884471,-0.18859977064862332
2023-03-16,-0.037753633918228724,-0.03167447242200905,-0.037155180163050416,-0.05729102832305433,-0.07158365084649265,-0.08633038765028045,-0.174349954776144
2023-03-17,-0.046913284164337155,-0.04021726729082009,-0.044583216969210526,-0.06946924109161723,-0.07549815679171301,-0.08996161921570067,-0.18344817020254367
2023-03-20,-0.03299133509126517,-0.026901042881816717,-0.031457455854769334,-0.05198454390349028,-0.06531273720841457,-0.08031304214964252,-0.1761658313274851
2023-03-21,-0.02487843346390428,-0.019692134965211938,-0.02483248586921971,-0.04302192924321013,-0.06271840674103091,-0.07644545945072156,-0.165470656410158
2023-03-22,-0.03777458626206143,-0.032408461093790364,-0.03664568251981559,-0.05495164430573207,-0.0724915381313943,-0.084506854544798,-0.17920969974107692
2023-03-23,-0.036320836492619524,-0.03106394373613186,-0.03485843528129462,-0.051747215696202,-0.068286873210601,-0.07969633605330306,-0.17676002750587838
2023-03-24,-0.026530174208469814,-0.020459450758463116,-0.023397952554977564,-0.04131688329027139,-0.05492380847409728,-0.06608986738258193,-0.1721171127379605
2023-03-27,-0.022595617945511903,-0.016003939233133813,-0.019926541528002106,-0.041498213972784415,-0.051307849903794556,-0.06354237675939078,-0.17075362745212896
2023-03-28,-0.02345881057480992,-0.015786427200476183,-0.02025607315023603,-0.04225904412659398,-0.04770433916094308,-0.06252041049603008,-0.17205873146190964
2023-03-29,-0.012438007682228358,-0.005647599773256462,-0.011210728954992533,-0.03322015907124276,-0.043877523482450775,-0.05800876359944662,-0.16027110900501995
2023-03-30,-0.003969860620707255,0.0,-0.0029877197042914583,-0.02586413868359183,-0.03759125774625771,-0.052350510961893026,-0.1554718321795363
2023-03-31,0.0,0.0,0.0,-0.015241190296622298,-0.02993601441512128,-0.04564939202221907,-0.14327976541619525
2023-04-03,0.0,0.0,0.0,-0.002150261409382126,-0.020501096135640884,-0.037160426841746474,-0.14011088879512235
2023-04-04,-0.0030851273626253395,-0.0009521610768301603,0.0,-0.0161237735431361,-0.008175697765424261,-0.02775433529501148,-0.14509564196753655
2023-04-05,-0.002220822893636454,0.0,0.0,-0.018007155946934028,-0.0032268701920205034,-0.02499567992043683,-0.14722638039651514
2023-04-06,-0.0024471581599110337,-0.0003421773221593538,0.0,-0.01273541611521345,-0.0012149700986262557,-0.024192815701288395,-0.14417416452932919
2023-04-10,0.0,0.0,0.0,-0.0057721550262790355,0.0,-0.02329317020135646,-0.14332150268416533
2023-04-11,-0.0009277902890933998,-0.00037042720736646384,-0.001979127103041267,-0.013110377038008991,-0.004169909018568729,-0.02653268899842498,-0.14335692846283254
2023-04-12,-0.0032307230050719893,-0.002649598103148132,-0.0036671606321627692,-0.016798482994277997,-0.003612997826739517,-0.025852410796903258,-0.1468990482375938
2023-04-13,0.0,0.0,0.0,-0.014305704446822998,0.0,-0.01403673658791138,-0.1355846347810914
2023-04-14,-0.005674323084230326,-0.0054873503681579505,-0.006091808739239757,-0.020206097559688607,-0.006511267922801434,-0.01867847148831836,-0.13737343300735938
2023-04-17,-0.00485568680888504,-0.0026847576541819684,-0.004981322428710522,-0.022730590287221797,-0.005554610927145154,-0.018846253840325122,-0.13452145422821504
2023-04-18,-0.0027029593900255167,-0.0004578758072252276,-0.003085557302322295,-0.019709880244142663,-0.0035254775678935646,-0.016061935513782655,-0.13378127941014128
2023-04-19,-0.0048400694641718145,-0.0025851723728230747,-0.0059150495074027365,-0.023075701367038737,-0.007929651496948908,-0.02006078293798319,-0.13385426872998163
2023-04-20,-0.010510787670703348,-0.007696195039198939,-0.0104155503127078,-0.020180454817998683,-0.00593692803135748,-0.01988458476451549,-0.13901004290285845
2023-04-21,-0.007605829958310717,-0.004097105011457991,-0.007495604697055236,-0.022264895639963145,-0.0033484757850563707,-0.017214212928578276,-0.1382324063418261
2023-04-24,-0.0033687957105523747,0.0,-0.003654901655769094,-0.023511729497971756,-0.002418960822215599,-0.014278583381602927,-0.13749854301305497
2023-04-25,-0.012889266486363238,-0.007971229310648975,-0.010799010530770037,-0.03432628315099806,-0.0040820762068541905,-0.016460200067748842,-0.15113543183566192
2023-04-26,-0.01917048518727016,-0.015624627127191482,-0.01916150701860797,-0.04346446133524806,-0.018106234919481934,-0.03036247860816843,-0.15439607954716172
2023-04-27,-0.003316833816229048,0.0,-0.004562149089746836,-0.027826967853721518,-0.006551521329525856,-0.019013478247306037,-0.13785086663365098
2023-04-28,0.0,0.0,-0.00042518417117543006,-0.02134345244941438,-0.0060374642152827285,-0.016971063936762287,-0.13073537503225818
2023-05-01,0.0,-0.0005043807007445444,-0.0005552432422870623,-0.016766362861410533,-0.00784761347211027,-0.01721124928615181,-0.13107100374566605
2023-05-02,-0.007882385141314674,-0.008429935781298137,-0.007415241221308433,-0.02581388692923925,-0.012027027724197836,-0.024531821221891792,-0.14113864356933126
2023-05-03,-0.011933778966258024,-0.012606894418171866,-0.011073047009693915,-0.028630698726341275,-0.014659351543710897,-0.025416913767800975,-0.14714921734987774
2023-05-04,-0.018390285751371915,-0.018152105837580312,-0.015282371288102281,-0.03451414439441858,-0.011803732099876396,-0.025385423144849262,-0.15330571887099753
2023-05-05,-0.0035629716959557634,-0.004391644365159153,-0.0024845407349222137,-0.01184379786514067,-0.0010613461302970695,-0.017026218816335037,-0.13766325252421474
2023-05-08,-0.0028486526389183142,-0.0024406309627645895,-0.0016616558262870784,-0.01087311202010044,0.0,-0.01430876897267963,-0.13727336536244572
2023-05-09,-2.433926926004304e-05,0.0,0.0,-0.005586117159542825,0.0,-0.0149837897548325,-0.14122415406956257
2023-05-10,0.0,0.0,0.0,-0.00426199664424165,-0.0003256856324109769,-0.01503343136728208,-0.13737343300735938
2023-05-11,-0.0034436109302148354,-0.002896359089053391,-0.003827905422741029,-0.008407398210732109,-0.00619947528669651,-0.01909973876585036,-0.13883698593810456
2023-05-12,-0.002393018049846707,-0.001498757427607078,-0.002429417927414801,-0.007907771032926392,-0.00495049113725754,-0.017486144877030374,-0.1402004712239362
2023-05-15,0.0,0.0,0.0,-0.0005856532947194903,0.0,-0.010945258236839783,-0.13765704283312674
2023-05-16,-0.008852235407507014,-0.00824565177755765,-0.008916232940902269,-0.009812264277747507,-0.007990993372378297,-0.020242057793116497,-0.14315679317300545
2023-05-17,-0.0047097709438042035,-0.004543893993750214,-0.006186401335336655,0.0,-0.004093973827740349,-0.01959099135310427,-0.1329682170704417
2023-05-18,-0.0002849165259645181,-0.0016854335787296337,-0.004314118091893859,0.0,-0.006157056660789029,-0.02063207497085351,-0.12477905970007297
2023-05-19,-0.0015957894886909907,-0.0021434845639478617,-0.004425033599851025,-0.0004864763970447994,-0.004329444402513816,-0.018414807649166587,-0.1260445133052821
2023-05-22,-0.0019417786671315218,-0.003790711071386621,-0.005532217197569578,-0.0029538213100107624,-0.009335304678338652,-0.022059702153171767,-0.12590901988170122
2023-05-23,-0.012541587511862962,-0.016533428035956588,-0.016053406290695627,-0.008946194458690937,-0.015147815502985051,-0.033139791462679535,-0.135718092240381
2023-05-24,-0.019991533597269795,-0.02268554414700419,-0.02227209158254162,-0.01546701475083001,-0.018509895604974846,-0.03628452795571624,-0.14204342610035037
2023-05-25,-0.008565043618189994,-0.016709727810307218,-0.01882870285784366,0.0,-0.02650207566000784,-0.04365210399532782,-0.13452980168180906
2023-05-26,-0.005096304063135659,-0.013677238879480358,-0.0192080716455314,-0.002683977568013196,-0.03393793585672855,-0.04799440053914261,-0.12323620596018436
2023-05-30,-0.003619067458295766,-0.013981105303848551,-0.019385639890313278,0.0,-0.035175068303251567,-0.049682023361494965,-0.12322164881550224
2023-05-31,-0.010853212019864111,-0.018548627204504897,-0.02347904427333225,-0.010563595945923598,-0.031864119274619185,-0.04752223210472539,-0.12857755827820616
2023-06-01,-0.0033771417268174675,-0.011979210051387912,-0.016935164315492135,-0.0031701195906900237,-0.026533997660267317,-0.04298142868237409,-0.11999016629247417
2023-06-02,0.0,-0.0018085061610256803,-0.006833567226731563,0.0,-0.0230921033721182,-0.03347163250873664,-0.10719972962394286
2023-06-05,-0.0030326526833125422,-0.004385172944406657,-0.009409712988041496,-0.0005679680707825208,-0.025108587883919897,-0.03575271298520544,-0.10898852785021074
2023-06-06,-0.005996130167061908,-0.00778374082442479,-0.012017919420444834,-0.001231345634256198,-0.025566556207915925,-0.035655929585551194,-0.1068911792356082
2023-06-07,-0.005968222401577572,-0.00831053327811071,-0.013118109405666378,-0.006542354814267237,-0.03119442934452943,-0.03929125859992988,-0.11029571872339017
2023-06-08,-0.0004417374163100396,-0.001918541913155991,-0.007255321974894979,0.0,-0.023658215632777924,-0.0315143515293268,-0.10478965689420872
2023-06-09,-0.0019732099370687317,-0.002589569946550019,-0.009476566382452645,-0.0033808651305926585,-0.027773569610674786,-0.035948168492881405,-0.1037619021199998
2023-06-12,0.0,0.0,-0.004303161424122903,0.0,-0.02505870244303232,-0.035123904715710697,-0.09540793344025644
2023-06-13,0.0,0.0,0.0,0.0,-0.019747398934707228,-0.029648338360410587,-0.08913685802864812
2023-06-14,0.0,0.0,0.0,0.0,-0.019757675998727908,-0.02381295452814769,-0.08839047351948603
2023-06-15,0.0,0.0,0.0,0.0,-0.009686961618755485,-0.017754767414915884,-0.07728876743230917
2023-06-16,-0.003908047967600137,-0.0033436814420717553,-0.0024359133895552887,-0.0023952047544001376,-0.008536659540471114,-0.01853295209185757,-0.08067661201290299
2023-06-20,-0.010768050161399256,-0.009459452840048344,-0.011407255748488332,-0.008177660571366263,-0.020858162196316865,-0.030127656449609574,-0.08502970726396553
