date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-06-05,1.693644281636193,1.6236736854065696,1.5532714633591989,1.7371802869557964,1.3243422037098564,1.2782973025576732,1.1233376808459894
2024-06-06,1.6849310842110363,1.6196578938423893,1.5485217339899175,1.7115154082438084,1.327267627405242,1.277871664321741,1.1231132192899227
2024-06-07,1.6795130326179035,1.6153137007705398,1.5421911109171624,1.7108771274762649,1.3191313698893858,1.2693080423638388,1.1218607012687127
2024-06-10,1.6871761704952575,1.6216934847784406,1.5481858339890484,1.7191326604407446,1.3218647571196231,1.2700830708110806,1.1247560606925175
2024-06-11,1.6872845549953523,1.62312933388167,1.5477885325449507,1.7114005280163753,1.3196976274149308,1.26731291869748,1.1278045785035062
2024-06-12,1.6876714943470812,1.6206608669932414,1.544097464269027,1.713833951582039,1.3072758704919791,1.2566137314608379,1.137395059612418
2024-06-13,1.6947218992466413,1.625964728092451,1.548542707894737,1.7317906869036779,1.3089416834852412,1.258295172563503,1.140061859596887
2024-06-14,1.6799556849216752,1.6158489889786176,1.5366157548312114,1.7101214154312985,1.3032950262517056,1.2524314273438344,1.1396128340376719
2024-06-17,1.6943074865570262,1.631464666121619,1.5499712564318753,1.7185194071687182,1.3137549619333044,1.2621804906434966,1.1483472673316621
2024-06-18,1.704192917477568,1.6393660047549166,1.558730335703382,1.7415191973648212,1.3219877228250483,1.2699505232961354,1.151242626755467
2024-06-20,1.6967123497397805,1.6331661030696853,1.5554022157145841,1.7214983820170011,1.3238271213571935,1.2726441653121332,1.1483346663406095
2024-06-21,1.6973721286082042,1.6350249450861662,1.5562771242626596,1.709427334945208,1.3233232827138546,1.2733136260910192,1.1465408179395473
2024-06-24,1.6950986737761091,1.6355976878182572,1.5565436897867122,1.696185302310704,1.327120655300158,1.274161658711694,1.1430264732479403
2024-06-25,1.6965688850486593,1.6345906656833622,1.554961272807131,1.7129209696751682,1.32358027875801,1.2702235525824315,1.1475226707708313
2024-06-26,1.6839902982172903,1.626980780600361,1.5447422983511943,1.6823341034388433,1.3160766098268033,1.2633260417850831,1.1493270712213115
2024-06-27,1.6864645285206223,1.6298373047142687,1.5474952255408765,1.679451971430313,1.3184637350387876,1.2662725588170436,1.1503698800662236
2024-06-28,1.6736476598542935,1.6178586945962339,1.5374772318313954,1.659171764026529,1.3128631717464447,1.2602111572334798,1.1456721691335732
2024-07-01,1.6704196225470107,1.615900713132059,1.535530289935516,1.6567824073338575,1.3110882258385952,1.2590818864593918,1.1487374882659653
2024-07-02,1.677726718355633,1.6226354388326625,1.5416605608873064,1.6631441196177659,1.3149374891627794,1.2611832424987253,1.155854282139466
2024-07-03,1.6896587339834244,1.6318732400522329,1.5504449395140099,1.6825604203585922,1.3180121296420708,1.2650665338092162,1.1617311589828092
2024-07-05,1.6930255101907816,1.6373073006018641,1.5568448329743165,1.6876680435984892,1.3279511197614218,1.2756425828210716,1.1680611592686365
